Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 161 176 285 NA NA NA NA NA NA 280 252 410 NA NA NA NA NA NA 1317 316 883 NA NA NA NA NA NA 1049 413 977 NA NA NA NA NA NA
1709589600.0 10.0 NA 214 379 0 NA NA NA NA NA NA 308 538 0 NA NA NA NA NA NA 1243 2652 371 NA NA NA NA NA NA 536 1722 409 NA NA NA NA NA
1709589600.0 1000.0 NA 370 255 0 113 NA NA NA NA NA 524 349 0 177 NA NA NA NA NA 2165 722 278 238 NA NA NA NA NA 1914 1384 320 304 NA NA NA NA
1709589600.0 10001.0 NA 295 471 0 155 173 NA NA NA NA 390 645 0 226 261 NA NA NA NA 1443 1439 387 326 500 NA NA NA NA 639 1565 512 584 677 NA NA NA
1709589600.0 10002.0 NA 295 473 0 153 175 NA NA NA NA 397 637 0 228 259 NA NA NA NA 1440 1444 392 314 491 NA NA NA NA 643 1820 570 435 596 NA NA NA
1709589600.0 10003.0 NA 296 472 0 155 175 NA NA NA NA 396 664 0 231 264 NA NA NA NA 1430 1494 382 309 491 NA NA NA NA 576 1648 456 368 502 NA NA NA
1709589600.0 10004.0 NA 296 463 0 153 173 NA NA NA NA 388 650 0 228 261 NA NA NA NA 1439 1410 385 314 485 NA NA NA NA 707 1584 571 423 588 NA NA NA
1709589600.0 10005.0 NA 295 459 0 153 173 NA NA NA NA 389 642 0 228 260 NA NA NA NA 1436 1431 388 321 488 NA NA NA NA 596 1498 556 436 573 NA NA NA
1709589600.0 10006.0 NA 295 458 0 152 165 NA NA NA NA 388 668 0 222 258 NA NA NA NA 1444 1426 389 314 504 NA NA NA NA 769 1621 491 579 1375 NA NA NA
1709589600.0 10007.0 NA 298 470 0 184 173 NA NA NA NA 389 669 0 291 267 NA NA NA NA 1460 1426 393 329 466 NA NA NA NA 745 1454 498 457 509 NA NA NA
1709589600.0 10008.0 NA 253 471 0 184 164 NA NA NA NA 388 654 0 291 266 NA NA NA NA 1471 1473 393 321 503 NA NA NA NA 866 1992 483 557 1011 NA NA NA
1709589600.0 10009.0 NA 297 473 0 184 171 NA NA NA NA 401 675 0 293 262 NA NA NA NA 1465 1513 398 327 544 NA NA NA NA 686 1779 501 538 1517 NA NA NA
1709589600.0 1001.0 NA 326 190 0 0 0 0 0 0 NA 460 264 0 0 0 0 0 0 NA 1949 423 88 67 100 213 126 223 NA 2093 948 186 178 330 300 251 345
1709589600.0 1001.2 NA 546 241 0 0 0 0 0 NA NA 767 377 0 0 0 0 0 NA NA 9290 796 103 117 128 140 129 NA NA 3301 859 141 214 208 222 162 NA
1709589600.0 1001.3 NA 516 236 0 NA NA NA NA NA NA 722 373 0 NA NA NA NA NA NA 7437 781 251 NA NA NA NA NA NA 2828 757 318 NA NA NA NA NA
1709589600.0 1002.0 NA 337 140 NA NA NA NA NA NA NA 519 183 NA NA NA NA NA NA NA 2395 194 NA NA NA NA NA NA NA 2441 169 NA NA NA NA NA NA
1709589600.0 1002.3 NA 508 228 0 NA NA NA NA NA NA 711 351 0 NA NA NA NA NA NA 5555 583 263 NA NA NA NA NA NA 2293 508 376 NA NA NA NA NA
1709589600.0 1002.4 NA 520 0 NA NA NA NA NA NA NA 760 0 NA NA NA NA NA NA NA 8744 391 NA NA NA NA NA NA NA 3351 619 NA NA NA NA NA NA
1709589600.0 10023.0 NA 296 464 0 153 171 NA NA NA NA 390 645 0 225 252 NA NA NA NA 1433 1412 401 315 465 NA NA NA NA 589 1584 578 429 553 NA NA NA
1709589600.0 10024.0 NA 307 458 0 186 178 NA NA NA NA 405 675 0 296 267 NA NA NA NA 1491 1639 439 328 516 NA NA NA NA 888 1969 535 542 629 NA NA NA
1709589600.0 10024.1 NA 306 300 0 NA NA NA NA NA NA 391 412 0 NA NA NA NA NA NA 1475 655 401 NA NA NA NA NA NA 603 853 478 NA NA NA NA NA
1709589600.0 10024.2 NA 309 480 0 NA NA NA NA NA NA 391 664 0 NA NA NA NA NA NA 1568 1627 417 NA NA NA NA NA NA 675 1576 552 NA NA NA NA NA
1709589600.0 10024.3 NA 302 247 0 NA NA NA NA NA NA 403 403 0 NA NA NA NA NA NA 1481 629 344 NA NA NA NA NA NA 717 638 403 NA NA NA NA NA
1709589600.0 10024.4 NA 306 476 0 NA NA NA NA NA NA 397 670 0 NA NA NA NA NA NA 1558 1590 411 NA NA NA NA NA NA 733 1540 521 NA NA NA NA NA
1709589600.0 10025.0 NA 299 477 0 154 176 NA NA NA NA 388 658 0 228 262 NA NA NA NA 1450 1486 399 297 491 NA NA NA NA 593 1581 432 350 508 NA NA NA
1709589600.0 10026.0 NA 267 453 0 157 177 NA NA NA NA 405 675 0 230 262 NA NA NA NA 1493 1824 448 321 508 NA NA NA NA 761 1878 614 561 562 NA NA NA
1709589600.0 1003.0 NA 390 0 NA NA NA NA NA NA NA 645 0 NA NA NA NA NA NA NA 2297 270 NA NA NA NA NA NA NA 1465 346 NA NA NA NA NA NA
1709589600.0 1004.0 NA 245 155 0 0 0 0 NA NA NA 396 218 0 0 0 0 NA NA NA 839 227 65 99 207 196 NA NA NA 1259 395 109 245 273 216 NA NA
1709589600.0 10042.0 NA 300 437 0 188 174 NA NA NA NA 379 663 0 296 265 NA NA NA NA 1469 1531 424 329 507 NA NA NA NA 741 1886 500 574 843 NA NA NA
1709589600.0 1005.0 NA 213 164 0 0 NA NA NA NA NA 377 261 0 0 NA NA NA NA NA 479 217 93 107 NA NA NA NA NA 974 332 185 242 NA NA NA NA
1709589600.0 10059.0 NA 302 475 0 158 178 NA NA NA NA 404 690 0 230 260 NA NA NA NA 1513 2159 469 350 505 NA NA NA NA 710 1770 579 550 577 NA NA NA
1709589600.0 10071.0 NA 303 486 0 158 177 NA NA NA NA 397 684 0 229 263 NA NA NA NA 1472 1609 433 323 522 NA NA NA NA 836 1771 584 574 787 NA NA NA
1709589600.0 101.0 176 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA NA 700 NA NA NA NA NA NA NA NA
1709589600.0 1010.0 NA 91 108 0 NA NA NA NA NA NA 159 174 0 NA NA NA NA NA NA 131 165 154 NA NA NA NA NA NA 256 224 202 NA NA NA NA NA
