Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709848800.0 1.0 162 176 283 NA NA NA NA NA NA 278 245 409 NA NA NA NA NA NA 1274 302 888 NA NA NA NA NA NA 905 312 1599 NA NA NA NA NA NA
1709848800.0 10.0 NA 186 332 0 NA NA NA NA NA NA 308 538 0 NA NA NA NA NA NA 1284 2749 397 NA NA NA NA NA NA 647 1990 496 NA NA NA NA NA
1709848800.0 1000.0 NA 369 254 0 115 NA NA NA NA NA 520 357 0 175 NA NA NA NA NA 2187 736 294 240 NA NA NA NA NA 1796 1090 471 271 NA NA NA NA
1709848800.0 10001.0 NA 296 468 0 152 173 NA NA NA NA 388 642 0 227 258 NA NA NA NA 1446 1377 380 335 487 NA NA NA NA 741 1322 442 1389 631 NA NA NA
1709848800.0 10002.0 NA 291 456 0 154 175 NA NA NA NA 392 681 0 220 265 NA NA NA NA 1452 1425 394 322 500 NA NA NA NA 700 1437 683 630 632 NA NA NA
1709848800.0 10003.0 NA 297 463 0 154 177 NA NA NA NA 390 641 0 224 263 NA NA NA NA 1429 1460 398 309 479 NA NA NA NA 583 1534 814 449 487 NA NA NA
1709848800.0 10004.0 NA 258 452 0 154 175 NA NA NA NA 392 656 0 231 268 NA NA NA NA 1441 1435 393 325 491 NA NA NA NA 622 1598 796 595 681 NA NA NA
1709848800.0 10005.0 NA 293 453 0 153 173 NA NA NA NA 401 651 0 222 263 NA NA NA NA 1451 1443 394 322 494 NA NA NA NA 1072 1603 768 657 614 NA NA NA
1709848800.0 10006.0 NA 295 468 0 151 168 NA NA NA NA 385 643 0 229 259 NA NA NA NA 1452 1374 373 322 475 NA NA NA NA 689 1334 422 1294 704 NA NA NA
1709848800.0 10007.0 NA 297 471 0 183 173 NA NA NA NA 379 656 0 294 266 NA NA NA NA 1431 1438 383 324 471 NA NA NA NA 575 1457 466 446 517 NA NA NA
1709848800.0 10008.0 NA 297 473 0 184 174 NA NA NA NA 395 678 0 292 263 NA NA NA NA 1451 1430 416 335 481 NA NA NA NA 598 1359 929 566 591 NA NA NA
1709848800.0 10009.0 NA 299 473 0 184 175 NA NA NA NA 380 677 0 289 269 NA NA NA NA 1443 1442 408 336 466 NA NA NA NA 612 1416 638 788 480 NA NA NA
1709848800.0 1001.0 NA 326 189 0 0 0 0 0 0 NA 466 265 0 0 0 0 0 0 NA 1883 396 85 70 93 208 122 200 NA 2120 780 181 175 163 304 282 232
1709848800.0 1001.2 NA 539 239 0 0 0 0 0 NA NA 780 365 0 0 0 0 0 NA NA 9291 749 99 114 123 137 130 NA NA 3638 639 135 314 239 258 164 NA
1709848800.0 1001.3 NA 493 238 0 NA NA NA NA NA NA 767 370 0 NA NA NA NA NA NA 7281 751 260 NA NA NA NA NA NA 3077 651 393 NA NA NA NA NA
1709848800.0 1002.0 NA 362 140 NA NA NA NA NA NA NA 497 184 NA NA NA NA NA NA NA 2413 199 NA NA NA NA NA NA NA 2471 252 NA NA NA NA NA NA
1709848800.0 1002.3 NA 496 177 0 NA NA NA NA NA NA 704 352 0 NA NA NA NA NA NA 5504 636 258 NA NA NA NA NA NA 2291 680 376 NA NA NA NA NA
1709848800.0 1002.4 NA 520 0 NA NA NA NA NA NA NA 747 0 NA NA NA NA NA NA NA 8974 368 NA NA NA NA NA NA NA 3229 420 NA NA NA NA NA NA
1709848800.0 10023.0 NA 297 453 0 154 170 NA NA NA NA 399 640 0 226 256 NA NA NA NA 1440 1434 405 317 472 NA NA NA NA 610 1603 601 479 615 NA NA NA
1709848800.0 10024.0 NA 306 487 0 186 178 NA NA NA NA 393 683 0 296 266 NA NA NA NA 1472 1630 451 325 517 NA NA NA NA 583 1478 813 469 683 NA NA NA
1709848800.0 10024.1 NA 307 302 0 NA NA NA NA NA NA 393 421 0 NA NA NA NA NA NA 1486 646 410 NA NA NA NA NA NA 650 795 462 NA NA NA NA NA
1709848800.0 10024.2 NA 308 480 0 NA NA NA NA NA NA 392 661 0 NA NA NA NA NA NA 1484 1671 403 NA NA NA NA NA NA 617 1626 457 NA NA NA NA NA
1709848800.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 402 405 0 NA NA NA NA NA NA 1482 628 349 NA NA NA NA NA NA 635 778 397 NA NA NA NA NA
