Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709676000.0 1.0 163 176 284 NA NA NA NA NA NA 276 249 411 NA NA NA NA NA NA 1137 290 886 NA NA NA NA NA NA 787 270 1671 NA NA NA NA NA NA
1709676000.0 10.0 NA 214 388 0 NA NA NA NA NA NA 319 536 0 NA NA NA NA NA NA 1252 2757 386 NA NA NA NA NA NA 552 2155 466 NA NA NA NA NA
1709676000.0 1000.0 NA 372 255 0 114 NA NA NA NA NA 516 345 0 176 NA NA NA NA NA 2267 752 298 244 NA NA NA NA NA 2100 1200 424 281 NA NA NA NA
1709676000.0 10001.0 NA 297 459 0 154 174 NA NA NA NA 398 656 0 229 266 NA NA NA NA 1432 1433 378 311 501 NA NA NA NA 595 1667 460 398 812 NA NA NA
1709676000.0 10002.0 NA 294 470 0 154 175 NA NA NA NA 386 672 0 228 266 NA NA NA NA 1444 1443 371 309 505 NA NA NA NA 590 1504 399 405 694 NA NA NA
1709676000.0 10003.0 NA 293 456 0 154 176 NA NA NA NA 387 679 0 229 259 NA NA NA NA 1465 1466 385 336 524 NA NA NA NA 867 1703 449 737 804 NA NA NA
1709676000.0 10004.0 NA 296 470 0 154 174 NA NA NA NA 384 653 0 227 260 NA NA NA NA 1445 1399 397 312 498 NA NA NA NA 632 1395 641 397 698 NA NA NA
1709676000.0 10005.0 NA 258 417 0 154 173 NA NA NA NA 394 659 0 225 251 NA NA NA NA 1443 1465 371 311 499 NA NA NA NA 647 1718 409 389 752 NA NA NA
1709676000.0 10006.0 NA 296 467 0 153 170 NA NA NA NA 393 660 0 219 259 NA NA NA NA 1446 1417 393 306 458 NA NA NA NA 653 1614 595 371 528 NA NA NA
1709676000.0 10007.0 NA 297 456 0 184 174 NA NA NA NA 383 656 0 290 258 NA NA NA NA 1449 1463 380 316 484 NA NA NA NA 620 1710 436 389 565 NA NA NA
1709676000.0 10008.0 NA 297 474 0 186 175 NA NA NA NA 393 680 0 292 261 NA NA NA NA 1448 1452 390 333 515 NA NA NA NA 603 1474 459 590 840 NA NA NA
1709676000.0 10009.0 NA 297 473 0 184 175 NA NA NA NA 391 671 0 283 257 NA NA NA NA 1447 1464 389 315 527 NA NA NA NA 645 1591 445 379 871 NA NA NA
1709676000.0 1001.0 NA 326 190 0 0 0 0 0 0 NA 456 261 0 0 0 0 0 0 NA 1895 387 81 67 89 204 121 203 NA 2031 808 132 144 146 254 217 232
1709676000.0 1001.2 NA 537 239 0 0 0 0 0 NA NA 757 373 0 0 0 0 0 NA NA 9270 764 107 119 127 133 136 NA NA 3443 906 323 326 421 172 199 NA
1709676000.0 1001.3 NA 518 235 0 NA NA NA NA NA NA 767 368 0 NA NA NA NA NA NA 7549 760 282 NA NA NA NA NA NA 2816 695 449 NA NA NA NA NA
1709676000.0 1002.0 NA 367 140 NA NA NA NA NA NA NA 510 188 NA NA NA NA NA NA NA 2358 197 NA NA NA NA NA NA NA 2133 219 NA NA NA NA NA NA
1709676000.0 1002.3 NA 503 227 0 NA NA NA NA NA NA 717 354 0 NA NA NA NA NA NA 5547 610 300 NA NA NA NA NA NA 2343 672 667 NA NA NA NA NA
1709676000.0 1002.4 NA 524 0 NA NA NA NA NA NA NA 756 0 NA NA NA NA NA NA NA 9046 364 NA NA NA NA NA NA NA 3616 391 NA NA NA NA NA NA
1709676000.0 10023.0 NA 297 468 0 153 169 NA NA NA NA 399 664 0 221 254 NA NA NA NA 1442 1475 387 312 472 NA NA NA NA 592 1837 424 392 722 NA NA NA
1709676000.0 10024.0 NA 308 486 0 186 178 NA NA NA NA 389 653 0 288 260 NA NA NA NA 1489 1623 430 326 519 NA NA NA NA 646 1474 493 414 827 NA NA NA
1709676000.0 10024.1 NA 309 303 0 NA NA NA NA NA NA 413 414 0 NA NA NA NA NA NA 1481 624 416 NA NA NA NA NA NA 609 649 452 NA NA NA NA NA
1709676000.0 10024.2 NA 307 481 0 NA NA NA NA NA NA 411 665 0 NA NA NA NA NA NA 1489 1621 411 NA NA NA NA NA NA 628 1667 499 NA NA NA NA NA
1709676000.0 10024.3 NA 308 279 0 NA NA NA NA NA NA 405 410 0 NA NA NA NA NA NA 1473 623 358 NA NA NA NA NA NA 617 641 486 NA NA NA NA NA
1709676000.0 10024.4 NA 308 477 0 NA NA NA NA NA NA 417 647 0 NA NA NA NA NA NA 1491 1680 408 NA NA NA NA NA NA 680 1952 484 NA NA NA NA NA
1709676000.0 10025.0 NA 298 479 0 154 176 NA NA NA NA 392 656 0 226 263 NA NA NA NA 1463 1432 403 315 509 NA NA NA NA 894 1367 469 410 822 NA NA NA
1709676000.0 10026.0 NA 307 491 0 158 179 NA NA NA NA 392 671 0 233 262 NA NA NA NA 1492 1857 436 311 508 NA NA NA NA 618 2195 486 383 566 NA NA NA
1709676000.0 1003.0 NA 379 0 NA NA NA NA NA NA NA 650 0 NA NA NA NA NA NA NA 2471 263 NA NA NA NA NA NA NA 1809 370 NA NA NA NA NA NA
1709676000.0 1004.0 NA 271 156 0 0 0 0 NA NA NA 408 221 0 0 0 0 NA NA NA 817 227 63 88 200 206 NA NA NA 1367 528 100 131 227 279 NA NA
1709676000.0 10042.0 NA 301 477 0 186 168 NA NA NA NA 384 665 0 293 261 NA NA NA NA 1458 1510 411 319 479 NA NA NA NA 590 1706 454 422 705 NA NA NA
1709676000.0 1005.0 NA 206 153 0 0 NA NA NA NA NA 356 259 0 0 NA NA NA NA NA 522 224 94 101 NA NA NA NA NA 754 278 151 150 NA NA NA NA
1709676000.0 10059.0 NA 307 492 0 158 178 NA NA NA NA 406 694 0 231 266 NA NA NA NA 1582 2208 471 342 506 NA NA NA NA 732 1754 568 492 577 NA NA NA
1709676000.0 10071.0 NA 301 486 0 156 175 NA NA NA NA 384 657 0 233 261 NA NA NA NA 1475 1583 425 313 508 NA NA NA NA 634 1642 466 417 674 NA NA NA
1709676000.0 101.0 165 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 741 NA NA NA NA NA NA NA NA 833 NA NA NA NA NA NA NA NA
1709676000.0 1010.0 NA 91 105 0 NA NA NA NA NA NA 161 168 0 NA NA NA NA NA NA 128 177 164 NA NA NA NA NA NA 242 287 232 NA NA NA NA NA
1709676000.0 102.0 169 NA NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA NA 681 NA NA NA NA NA NA NA NA 785 NA NA NA NA NA NA NA NA
1709676000.0 1020.0 NA 98 84 0 88 NA NA NA NA NA 178 160 0 174 NA NA NA NA NA 153 115 59 168 NA NA NA NA NA 257 184 113 279 NA NA NA NA
1709676000.0 10224.0 NA 485 691 0 177 NA NA NA NA NA 648 1009 0 261 NA NA NA NA NA 2829 2916 471 541 NA NA NA NA NA 1310 2486 650 787 NA NA NA NA
1709676000.0 10224.15 NA 482 706 0 195 NA NA NA NA NA 670 1027 0 286 NA NA NA NA NA 2793 3053 465 625 NA NA NA NA NA 1308 2429 793 926 NA NA NA NA
1709676000.0 10225.0 NA 484 729 0 176 NA NA NA NA NA 653 963 0 266 NA NA NA NA NA 2868 2783 461 521 NA NA NA NA NA 1340 2251 737 687 NA NA NA NA
1709676000.0 103.0 128 0 0 NA NA NA NA NA NA 208 0 0 NA NA NA NA NA NA 530 130 1166 NA NA NA NA NA NA 632 386 1657 NA NA NA NA NA NA
1709676000.0 1030.0 NA 265 99 0 0 NA NA NA NA NA 435 165 0 0 NA NA NA NA NA 4678 156 61 62 NA NA NA NA NA 1653 230 99 96 NA NA NA NA
1709676000.0 1040.0 NA 487 88 0 NA NA NA NA NA NA 698 149 0 NA NA NA NA NA NA 8230 132 102 NA NA NA NA NA NA 2863 267 133 NA NA NA NA NA
1709676000.0 1040.1 NA 124 84 0 NA NA NA NA NA NA 202 148 0 NA NA NA NA NA NA 373 138 95 NA NA NA NA NA NA 520 204 113 NA NA NA NA NA
1709676000.0 1041.0 NA 120 89 0 NA NA NA NA NA NA 200 154 0 NA NA NA NA NA NA 259 144 77 NA NA NA NA NA NA 499 179 398 NA NA NA NA NA
1709676000.0 1042.0 NA 127 87 0 NA NA NA NA NA NA 211 149 0 NA NA NA NA NA NA 381 151 69 NA NA NA NA NA NA 1857 323 111 NA NA NA NA NA
1709676000.0 10424.0 NA 257 478 0 NA NA NA NA NA NA 346 666 0 NA NA NA NA NA NA 373 1651 448 NA NA NA NA NA NA 626 2049 639 NA NA NA NA NA
1709676000.0 1043.0 NA 102 92 0 NA NA NA NA NA NA 178 156 0 NA NA NA NA NA NA 245 137 67 NA NA NA NA NA NA 434 187 102 NA NA NA NA NA
1709676000.0 1044.0 NA 98 105 0 NA NA NA NA NA NA 178 172 0 NA NA NA NA NA NA 244 163 68 NA NA NA NA NA NA 324 199 91 NA NA NA NA NA
1709676000.0 1045.0 NA 99 97 0 NA NA NA NA NA NA 177 165 0 NA NA NA NA NA NA 245 157 79 NA NA NA NA NA NA 396 179 569 NA NA NA NA NA
1709676000.0 105.0 155 140 56 NA NA NA NA NA NA 278 242 147 NA NA NA NA NA NA 1363 319 150 NA NA NA NA NA NA 1314 630 494 NA NA NA NA NA NA
1709676000.0 1052.0 NA 203 155 0 NA NA NA NA NA NA 356 264 0 NA NA NA NA NA NA 496 215 64 NA NA NA NA NA NA 562 248 86 NA NA NA NA NA
1709676000.0 1052.1 NA 148 0 NA NA NA NA NA NA NA 252 0 NA NA NA NA NA NA NA 198 68 NA NA NA NA NA NA NA 287 111 NA NA NA NA NA NA
1709676000.0 106.0 127 0 0 NA NA NA NA NA NA 207 0 0 NA NA NA NA NA NA 530 121 1172 NA NA NA NA NA NA 558 201 1780 NA NA NA NA NA NA
1709676000.0 1060.1 NA 161 NA NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA NA 560 NA NA NA NA NA NA NA NA 548 NA NA NA NA NA NA NA
1709676000.0 1060.2 NA 156 NA NA NA NA NA NA NA NA 270 NA NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA NA 606 NA NA NA NA NA NA NA
1709676000.0 107.0 166 183 360 NA NA NA NA NA NA 278 264 511 NA NA NA NA NA NA 1567 320 1445 NA NA NA NA NA NA 1041 391 1694 NA NA NA NA NA NA
1709676000.0 108.0 167 186 361 NA NA NA NA NA NA 283 263 499 NA NA NA NA NA NA 1865 331 1538 NA NA NA NA NA NA 940 322 2178 NA NA NA NA NA NA
1709676000.0 10801.0 NA 244 462 0 154 176 NA NA NA NA 380 640 0 230 259 NA NA NA NA 1451 1438 378 314 506 NA NA NA NA 1047 1617 422 401 742 NA NA NA
1709676000.0 10802.0 NA 287 432 0 155 178 NA NA NA NA 379 652 0 222 256 NA NA NA NA 1405 1442 402 316 513 NA NA NA NA 564 1730 570 395 747 NA NA NA
1709676000.0 10803.0 NA 287 472 0 153 180 NA NA NA NA 375 655 0 222 265 NA NA NA NA 1406 1466 385 328 527 NA NA NA NA 620 1701 443 573 728 NA NA NA
1709676000.0 10804.0 NA 283 464 0 154 177 NA NA NA NA 379 643 0 228 263 NA NA NA NA 1421 1436 368 306 509 NA NA NA NA 657 1516 402 366 603 NA NA NA
1709676000.0 10804.31 NA 288 468 0 153 178 NA NA NA NA 382 658 0 224 260 NA NA NA NA 1487 1586 394 341 531 NA NA NA NA 744 2683 519 994 789 NA NA NA
1709676000.0 10805.0 NA 285 426 0 154 177 NA NA NA NA 383 659 0 226 265 NA NA NA NA 1419 1465 377 317 490 NA NA NA NA 774 1719 429 418 557 NA NA NA
1709676000.0 10805.31 NA 288 432 0 155 175 NA NA NA NA 380 650 0 227 258 NA NA NA NA 1489 1570 389 342 536 NA NA NA NA 763 2761 467 1074 802 NA NA NA
1709676000.0 10806.0 NA 288 467 0 154 172 NA NA NA NA 374 664 0 226 251 NA NA NA NA 1410 1423 381 324 505 NA NA NA NA 719 1522 438 476 770 NA NA NA
1709676000.0 10807.0 NA 288 466 0 183 174 NA NA NA NA 375 649 0 287 259 NA NA NA NA 1414 1473 387 320 494 NA NA NA NA 570 1995 435 408 658 NA NA NA
1709676000.0 10808.0 NA 289 472 0 182 177 NA NA NA NA 383 654 0 292 268 NA NA NA NA 1416 1494 388 321 510 NA NA NA NA 664 1679 438 414 726 NA NA NA
1709676000.0 10809.0 NA 289 471 0 183 179 NA NA NA NA 381 684 0 291 267 NA NA NA NA 1421 1493 393 336 514 NA NA NA NA 621 1436 450 577 691 NA NA NA
1709676000.0 10823.0 NA 248 470 0 153 172 NA NA NA NA 387 682 0 226 265 NA NA NA NA 1420 1419 383 311 496 NA NA NA NA 607 1417 419 394 791 NA NA NA
1709676000.0 10824.0 NA 298 486 0 185 180 NA NA NA NA 385 684 0 292 271 NA NA NA NA 1452 1616 439 340 518 NA NA NA NA 716 1556 667 498 563 NA NA NA
1709676000.0 10824.1 NA 298 299 0 NA NA NA NA NA NA 402 418 0 NA NA NA NA NA NA 1471 644 417 NA NA NA NA NA NA 757 716 516 NA NA NA NA NA
1709676000.0 10824.6 NA 299 487 0 184 180 NA NA NA NA 402 686 0 306 265 NA NA NA NA 1453 1593 441 318 527 NA NA NA NA 725 1471 684 387 757 NA NA NA
1709676000.0 10824.8 NA 296 486 0 133 179 NA NA NA NA 389 682 0 302 261 NA NA NA NA 1448 1633 442 339 554 NA NA NA NA 752 1564 682 546 908 NA NA NA
1709676000.0 10825.0 NA 290 475 0 156 179 NA NA NA NA 382 659 0 230 266 NA NA NA NA 1434 1474 429 324 501 NA NA NA NA 629 1474 712 551 533 NA NA NA
1709676000.0 10826.0 NA 299 486 0 155 180 NA NA NA NA 382 697 0 231 271 NA NA NA NA 1455 1700 446 313 534 NA NA NA NA 649 1505 616 408 787 NA NA NA
1709676000.0 10842.0 NA 293 475 0 134 178 NA NA NA NA 391 644 0 298 267 NA NA NA NA 1428 1522 441 339 495 NA NA NA NA 697 1707 686 553 565 NA NA NA
1709676000.0 10859.0 NA 308 493 0 159 180 NA NA NA NA 394 696 0 233 269 NA NA NA NA 1501 2204 472 360 510 NA NA NA NA 619 1637 575 1115 546 NA NA NA
1709676000.0 10871.0 NA 297 488 0 158 180 NA NA NA NA 394 683 0 227 264 NA NA NA NA 1454 1674 441 327 514 NA NA NA NA 819 2165 635 564 555 NA NA NA
1709676000.0 109.0 170 184 359 NA NA NA NA NA NA 281 262 508 NA NA NA NA NA NA 1917 338 1507 NA NA NA NA NA NA 968 667 1748 NA NA NA NA NA NA
1709676000.0 11.0 NA 198 369 0 129 NA NA NA NA NA 291 514 0 190 NA NA NA NA NA 1039 1526 404 250 NA NA NA NA NA 434 1255 460 330 NA NA NA NA
1709676000.0 110.0 133 178 345 NA NA NA NA NA NA 223 252 485 NA NA NA NA NA NA 595 308 1395 NA NA NA NA NA NA 818 707 2248 NA NA NA NA NA NA
1709676000.0 1102.0 NA 215 394 269 223 NA NA NA NA NA 318 546 361 276 NA NA NA NA NA 1374 3269 1613 269 NA NA NA NA NA 828 1837 830 240 NA NA NA NA
1709676000.0 11024.0 NA 542 829 0 182 NA NA NA NA NA 759 1088 0 274 NA NA NA NA NA 3716 3909 477 542 NA NA NA NA NA 1874 3133 631 684 NA NA NA NA
1709676000.0 11024.15 NA 561 810 0 197 NA NA NA NA NA 744 1141 0 278 NA NA NA NA NA 3548 3856 471 627 NA NA NA NA NA 1583 2640 725 914 NA NA NA NA
1709676000.0 11024.2 NA 558 816 0 176 NA NA NA NA NA 762 1114 0 266 NA NA NA NA NA 3555 3754 460 436 NA NA NA NA NA 1566 2896 566 578 NA NA NA NA
1709676000.0 11024.6 NA 560 824 0 179 NA NA NA NA NA 742 1080 0 269 NA NA NA NA NA 3575 3606 448 549 NA NA NA NA NA 1372 2271 484 1061 NA NA NA NA
1709676000.0 11025.0 NA 553 803 0 179 NA NA NA NA NA 768 1139 0 270 NA NA NA NA NA 3539 3651 455 557 NA NA NA NA NA 1668 2319 626 1320 NA NA NA NA
1709676000.0 111.0 158 161 356 NA NA NA NA NA NA 263 255 483 NA NA NA NA NA NA 1077 277 1422 NA NA NA NA NA NA 956 511 2232 NA NA NA NA NA NA
1709676000.0 112.0 162 183 345 NA NA NA NA NA NA 274 260 485 NA NA NA NA NA NA 1354 319 1444 NA NA NA NA NA NA 971 910 2464 NA NA NA NA NA NA
1709676000.0 11224.0 NA 260 477 0 NA NA NA NA NA NA 346 673 0 NA NA NA NA NA NA 394 1683 449 NA NA NA NA NA NA 509 2125 593 NA NA NA NA NA
1709676000.0 11224.6 NA 261 468 0 NA NA NA NA NA NA 357 682 0 NA NA NA NA NA NA 367 1623 422 NA NA NA NA NA NA 344 1526 461 NA NA NA NA NA
1709676000.0 113.0 172 185 350 NA NA NA NA NA NA 285 265 494 NA NA NA NA NA NA 1391 325 1459 NA NA NA NA NA NA 1058 449 2496 NA NA NA NA NA NA
1709676000.0 114.0 171 184 357 NA NA NA NA NA NA 281 253 486 NA NA NA NA NA NA 1426 330 1433 NA NA NA NA NA NA 807 716 1740 NA NA NA NA NA NA
1709676000.0 115.0 166 184 358 NA NA NA NA NA NA 280 259 506 NA NA NA NA NA NA 1640 332 1486 NA NA NA NA NA NA 865 632 1842 NA NA NA NA NA NA
1709676000.0 116.0 171 184 361 NA NA NA NA NA NA 280 254 504 NA NA NA NA NA NA 1637 319 1448 NA NA NA NA NA NA 804 378 2019 NA NA NA NA NA NA
1709676000.0 11601.0 NA 255 485 0 156 NA NA NA NA NA 352 692 0 225 NA NA NA NA NA 356 1559 391 284 NA NA NA NA NA 416 2077 476 325 NA NA NA NA
1709676000.0 11602.0 NA 260 487 0 156 NA NA NA NA NA 350 694 0 225 NA NA NA NA NA 342 1580 396 284 NA NA NA NA NA 257 1965 505 306 NA NA NA NA
1709676000.0 11603.0 NA 262 491 0 156 NA NA NA NA NA 353 711 0 229 NA NA NA NA NA 340 1602 413 282 NA NA NA NA NA 232 2012 690 306 NA NA NA NA
1709676000.0 11604.0 NA 243 481 0 157 NA NA NA NA NA 349 677 0 229 NA NA NA NA NA 370 1536 376 284 NA NA NA NA NA 553 1706 412 302 NA NA NA NA
1709676000.0 11605.0 NA 255 487 0 156 NA NA NA NA NA 349 709 0 227 NA NA NA NA NA 357 1516 402 283 NA NA NA NA NA 392 1498 682 315 NA NA NA NA
1709676000.0 11606.0 NA 260 482 0 154 NA NA NA NA NA 357 680 0 225 NA NA NA NA NA 342 1455 388 283 NA NA NA NA NA 283 1396 449 314 NA NA NA NA
1709676000.0 11607.0 NA 262 484 0 177 NA NA NA NA NA 360 709 0 262 NA NA NA NA NA 363 1643 409 299 NA NA NA NA NA 306 2806 517 345 NA NA NA NA
1709676000.0 11608.0 NA 260 451 0 178 NA NA NA NA NA 358 697 0 266 NA NA NA NA NA 348 1579 423 295 NA NA NA NA NA 247 1806 778 348 NA NA NA NA
1709676000.0 11609.0 NA 263 491 0 177 NA NA NA NA NA 350 696 0 260 NA NA NA NA NA 358 1622 417 290 NA NA NA NA NA 252 2378 709 325 NA NA NA NA
1709676000.0 11630.0 NA 278 517 0 160 NA NA NA NA NA 376 727 0 231 NA NA NA NA NA 433 2237 459 286 NA NA NA NA NA 372 2079 785 310 NA NA NA NA
