Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709589600.0 1.0 163 178 289 NA NA NA NA NA NA 274 246 413 NA NA NA NA NA NA 1252 304 882 NA NA NA NA NA NA 1154 508 1566 NA NA NA NA NA NA
1709589600.0 10.0 NA 216 390 0 NA NA NA NA NA NA 296 542 0 NA NA NA NA NA NA 1231 2633 364 NA NA NA NA NA NA 521 1955 451 NA NA NA NA NA
1709589600.0 1000.0 NA 374 258 0 117 NA NA NA NA NA 514 335 0 178 NA NA NA NA NA 2150 709 291 240 NA NA NA NA NA 2108 865 612 505 NA NA NA NA
1709589600.0 10001.0 NA 295 465 0 155 178 NA NA NA NA 392 638 0 218 255 NA NA NA NA 1386 1409 361 304 462 NA NA NA NA 552 1436 388 380 477 NA NA NA
1709589600.0 10002.0 NA 292 474 0 156 177 NA NA NA NA 392 677 0 219 261 NA NA NA NA 1379 1508 362 319 474 NA NA NA NA 570 1607 385 673 507 NA NA NA
1709589600.0 10003.0 NA 295 472 0 154 177 NA NA NA NA 388 664 0 215 259 NA NA NA NA 1397 1458 368 313 466 NA NA NA NA 721 1373 403 382 462 NA NA NA
1709589600.0 10004.0 NA 297 470 0 151 176 NA NA NA NA 391 639 0 220 253 NA NA NA NA 1387 1359 413 309 487 NA NA NA NA 642 1312 639 414 595 NA NA NA
1709589600.0 10005.0 NA 297 465 0 150 177 NA NA NA NA 398 661 0 218 261 NA NA NA NA 1364 1398 364 323 484 NA NA NA NA 583 1366 387 596 530 NA NA NA
1709589600.0 10006.0 NA 296 457 0 154 171 NA NA NA NA 388 644 0 216 257 NA NA NA NA 1366 1401 374 318 451 NA NA NA NA 554 1490 463 702 538 NA NA NA
1709589600.0 10007.0 NA 299 466 0 185 170 NA NA NA NA 406 645 0 290 259 NA NA NA NA 1395 1490 375 306 475 NA NA NA NA 557 1569 415 387 561 NA NA NA
1709589600.0 10008.0 NA 294 477 0 181 170 NA NA NA NA 390 663 0 288 254 NA NA NA NA 1392 1479 387 328 527 NA NA NA NA 605 1816 520 593 889 NA NA NA
1709589600.0 10009.0 NA 298 469 0 182 176 NA NA NA NA 382 647 0 293 250 NA NA NA NA 1384 1571 360 317 485 NA NA NA NA 555 1802 383 425 560 NA NA NA
1709589600.0 1001.0 NA 329 193 0 0 0 0 0 0 NA 451 267 0 0 0 0 0 0 NA 1891 370 80 61 88 198 121 204 NA 1776 522 177 134 180 270 339 280
1709589600.0 1001.2 NA 540 235 0 0 0 0 NA NA NA 777 356 0 0 0 0 NA NA NA 9253 709 97 115 113 127 NA NA NA 3426 575 129 210 132 153 NA NA
1709589600.0 1001.3 NA 515 233 0 NA NA NA NA NA NA 733 348 0 NA NA NA NA NA NA 7191 722 237 NA NA NA NA NA NA 2875 681 373 NA NA NA NA NA
1709589600.0 1001.4 NA 534 184 0 0 0 NA NA NA NA 750 288 0 0 0 NA NA NA NA 7233 328 116 113 112 NA NA NA NA 2698 460 226 149 156 NA NA NA
1709589600.0 1002.0 NA 360 144 NA NA NA NA NA NA NA 500 183 NA NA NA NA NA NA NA 2373 192 NA NA NA NA NA NA NA 2075 199 NA NA NA NA NA NA
1709589600.0 1002.3 NA 513 231 0 NA NA NA NA NA NA 701 343 0 NA NA NA NA NA NA 5438 595 235 NA NA NA NA NA NA 2286 540 300 NA NA NA NA NA
1709589600.0 1002.4 NA 527 0 NA NA NA NA NA NA NA 752 0 NA NA NA NA NA NA NA 8451 366 NA NA NA NA NA NA NA 2965 428 NA NA NA NA NA NA
1709589600.0 10023.0 NA 292 463 0 154 146 NA NA NA NA 402 647 0 214 249 NA NA NA NA 1408 1439 390 312 457 NA NA NA NA 627 1525 533 632 545 NA NA NA
1709589600.0 10024.0 NA 309 489 0 179 179 NA NA NA NA 405 686 0 300 259 NA NA NA NA 1416 1564 411 338 493 NA NA NA NA 592 1345 451 521 573 NA NA NA
