Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1709935200.0 1.0 157 176 286 NA NA NA NA NA NA 273 240 407 NA NA NA NA NA NA 1195 308 886 NA NA NA NA NA NA 1364 445 1006 NA NA NA NA NA NA
1709935200.0 10.0 NA 212 388 0 NA NA NA NA NA NA 291 533 0 NA NA NA NA NA NA 1245 2657 357 NA NA NA NA NA NA 779 1880 385 NA NA NA NA NA
1709935200.0 1000.0 NA 364 247 0 112 NA NA NA NA NA 508 324 0 166 NA NA NA NA NA 2194 721 293 248 NA NA NA NA NA 1826 981 453 371 NA NA NA NA
1709935200.0 10001.0 NA 288 464 0 152 173 NA NA NA NA 381 667 0 216 243 NA NA NA NA 1384 1407 380 326 503 NA NA NA NA 606 1392 450 600 965 NA NA NA
1709935200.0 10002.0 NA 294 461 0 153 174 NA NA NA NA 390 639 0 213 248 NA NA NA NA 1362 1469 377 304 469 NA NA NA NA 578 1527 417 358 464 NA NA NA
1709935200.0 10003.0 NA 292 461 0 152 173 NA NA NA NA 386 653 0 207 249 NA NA NA NA 1383 1486 396 318 514 NA NA NA NA 655 1577 509 414 940 NA NA NA
1709935200.0 10004.0 NA 294 468 0 151 171 NA NA NA NA 382 630 0 218 245 NA NA NA NA 1387 1446 374 325 463 NA NA NA NA 735 1812 413 634 490 NA NA NA
1709935200.0 10005.0 NA 291 461 0 151 174 NA NA NA NA 389 653 0 209 258 NA NA NA NA 1370 1418 378 312 468 NA NA NA NA 568 1450 457 388 472 NA NA NA
1709935200.0 10006.0 NA 295 458 0 152 163 NA NA NA NA 384 636 0 210 248 NA NA NA NA 1367 1444 373 311 480 NA NA NA NA 586 1598 422 492 583 NA NA NA
1709935200.0 10007.0 NA 296 470 0 182 171 NA NA NA NA 391 671 0 293 249 NA NA NA NA 1375 1476 394 323 484 NA NA NA NA 548 1561 775 474 575 NA NA NA
1709935200.0 10008.0 NA 295 463 0 180 172 NA NA NA NA 384 663 0 294 256 NA NA NA NA 1392 1447 368 327 464 NA NA NA NA 572 1361 401 475 472 NA NA NA
1709935200.0 10009.0 NA 296 468 0 181 172 NA NA NA NA 385 672 0 293 252 NA NA NA NA 1385 1512 390 327 480 NA NA NA NA 568 1572 739 456 497 NA NA NA
1709935200.0 1001.0 NA 325 190 0 0 0 0 0 0 NA 455 264 0 0 0 0 0 0 NA 1925 367 84 66 91 205 120 206 NA 1690 440 170 135 189 290 219 284
1709935200.0 1001.2 NA 538 232 0 0 0 0 NA NA NA 758 352 0 0 0 0 NA NA NA 9261 732 101 115 121 139 NA NA NA 3550 851 155 206 161 260 NA NA
1709935200.0 1001.3 NA 523 231 0 NA NA NA NA NA NA 730 350 0 NA NA NA NA NA NA 6965 741 223 NA NA NA NA NA NA 2514 639 274 NA NA NA NA NA
1709935200.0 1001.4 NA 530 180 0 0 0 NA NA NA NA 777 284 0 0 0 NA NA NA NA 7107 341 110 130 119 NA NA NA NA 2567 444 133 834 163 NA NA NA
